id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4649979203813999,KkYbCg0c7,5587716672,娱乐執著,【张艺兴、欧阳娜娜】他们两个合作，爱了爱了，娜娜好看又美，艺兴太帅了。期待期待。L娱乐執著的微博视频,,,,,0,24,14,2021-06-20 01:48,微博视频号,,"http://f.video.weibocdn.com/1R278El5lx07NAAOfDTy01041200p1ig0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177686&ssig=MiNwN05iyo&KID=unistore,video",
4649978390118757,KkYaj0uTr,5861940834,嗯哼吖嘛呢,#欧阳娜娜##欧阳娜娜头像#,,商丘·睢县,,"欧阳娜娜,欧阳娜娜头像",0,0,2,2021-06-20 01:45,vivo智能手机,"['http://ww1.sinaimg.cn/large/006oI6AOly1gro3qt5ub4j30yh0rd427.jpg', 'http://ww4.sinaimg.cn/large/006oI6AOly1gro3qth1cfj30yi0rgjv4.jpg', 'http://ww1.sinaimg.cn/large/006oI6AOly1gro3qtp20zj30fg0xgact.jpg', 'http://ww4.sinaimg.cn/large/006oI6AOly1gro3quo83kj30u0140qbc.jpg', 'http://ww2.sinaimg.cn/large/006oI6AOly1gro3qvs6pwj60u014011902.jpg', 'http://ww4.sinaimg.cn/large/006oI6AOly1gro3qw2uwlj30u00zrdk1.jpg']",,
4649978038059664,KkY9JxOGA,5195037408,Ffei艺,//@超级乐观的带兔兔:祝贺欧阳娜娜成为ACC品牌代言人！转发🔒@ACC超级饰@超级乐观的带兔兔一起点缀你的无限可能！参与#欧阳娜娜裸眼3D超排面##欧阳娜娜代言ACC超级饰#送上你祝福，6.28抽3位送【盲盒饰品】@微博抽奖平台,,,"超级乐观的带兔兔,ACC超级饰,微博抽奖平台","欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 01:43,荣耀V20 4800万3D相机,,,4647780569842553
4649977312445266,KkY8zag7M,1874478463,笑笑剧综,#垂直领域点亮计划#@微博生活向往的生活4：欧阳娜娜吃葱油面停不下来，郑钧看到也忍不住了L笑笑剧综的微博视频,,,微博生活,垂直领域点亮计划,0,0,0,2021-06-20 01:40,iPhone客户端,,"http://f.video.weibocdn.com/7a1B78Rylx07NAAih04801041200chtz0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177696&ssig=XwPXpcvpUW&KID=unistore,video",
4649976913200257,KkY7Vdqx3,2057723825,逼逼叨叨专家是也,该说不说这首歌真的好听！范丞丞/欧阳娜娜《IDon'tGottaKnow》KIDon'tGottaKnow（@网易云音乐）,,,网易云音乐,,0,0,1,2021-06-20 01:39,,,,
4649975780476621,KkY661ZZr,5991701438,糖炒甜栗恪,欧阳娜娜《无名浪潮》K无名浪潮（@网易云音乐）,,,网易云音乐,,0,0,0,2021-06-20 01:34,iPhone客户端,,,
4649975080814061,KkY4Y3pM1,6797480286,今天见到歐陽娜娜了吗,那就来试试叭//@Starshine_歐陽娜娜資源博:【6.18】欧阳娜娜加码转发站站也送上一件#太平鸟神仙联名#,,,Starshine_歐陽娜娜資源博,太平鸟神仙联名,0,0,0,2021-06-20 01:31,iPhone客户端,,,4649488914843843
4649107073270285,KkBuXdIKx,6242266258,欧阳娜娜CoverInventory,🎞欧阳娜娜封面盘点🔎2015年O网页链接🔎2016年O网页链接🔎2017年O网页链接🔎2018年O网页链接🔎2019年O网页链接🔎2020年O网页链接🔗主流周刊O网页链接,,,,,20,23,68,2021-06-17 16:02,欧阳娜娜超话,"['http://ww1.sinaimg.cn/large/006OrUBQgy1grlbvvzl8aj36w16w1hdy.jpg', 'http://ww4.sinaimg.cn/large/006OrUBQgy1grlbvpl18ej3eal71fkk3.jpg', 'http://ww3.sinaimg.cn/large/006OrUBQgy1grlbyr3xebj39hqalk1lm.jpg', 'http://ww3.sinaimg.cn/large/006OrUBQgy1grlc004696j3cdp84ke8q.jpg', 'http://ww2.sinaimg.cn/large/006OrUBQgy1grlc5tc39aj386bcb2qvv.jpg', 'http://ww4.sinaimg.cn/large/006OrUBQgy1grlc8n1fkrj3ahn9lbkka.jpg', 'http://ww4.sinaimg.cn/large/006OrUBQgy1grnyg0p6owj34pm5457wv.jpg']",,
4649974765454207,KkY4smST5,7288601749,名为娜天,欧阳娜娜,,,,,0,0,0,2021-06-20 01:30,Android客户端,,,4649107073270285
4649974677375536,KkY4juWIg,6524452998,姚粑粑-钟麻麻,娜幸运娜还是你✨#欧阳娜娜##這個初夏#和粉粉的代言人一起開啟奇妙粉色大草原之旅💓#欧阳娜娜WOWCOLOUR美妆集合店代言人#,,,,"欧阳娜娜,這個初夏,欧阳娜娜WOW COLOUR美妆集合店代言人",0,0,0,2021-06-20 01:30,OPPO R15 梦镜版,"['http://ww3.sinaimg.cn/large/0077xWgSgy1gro34dl7xyg30qo0exb2b.jpg', 'http://ww3.sinaimg.cn/large/0077xWgSgy1gro341nth2j31hc0u0wok.jpg', 'http://ww3.sinaimg.cn/large/0077xWgSgy1gro343atm9j32o02o0u0z.jpg', 'http://ww4.sinaimg.cn/large/0077xWgSgy1gro34607ucj32o02o9hdw.jpg', 'http://ww2.sinaimg.cn/large/0077xWgSgy1gro3417240j30ku0luabi.jpg', 'http://ww3.sinaimg.cn/large/0077xWgSgy1gro356fo7pj30r61080v9.jpg', 'http://ww2.sinaimg.cn/large/0077xWgSgy1gro34bxdlag30qo0ex4qs.jpg']",,
4649755672844327,KkSn5bVWf,6744306402,哔哩哔哩夏日毕业歌会,大家最最最期待的#夏日毕业歌会节目单#终于出现啦~@TFBOYS-王源朴树@如是我闻_一时_@许嵩@歐陽娜娜Nana@卡布叻_周深大家最期待谁的舞台呢，快来评论区为你的明星同学打call吧#夏日毕业歌会#,,,"TFBOYS-王源,如是我闻_一时_,许嵩,歐陽娜娜Nana,卡布叻_周深","夏日毕业歌会节目单,夏日毕业歌会",5157,3604,267048,2021-06-19 11:00,微博 weibo.com,['http://ww2.sinaimg.cn/large/007mqqbwly1grnessw35pj30u0a2ku12.jpg'],,
4649974656140614,KkY4hpLsa,6797480286,今天见到歐陽娜娜了吗,期待欧阳娜娜#夏日毕业歌会#//@Starshine_歐陽娜娜資源博:【6.19】欧阳娜娜#夏日毕业歌会节目单#期待娜娜@歐陽娜娜Nana#夏日毕业歌会#,,,"Starshine_歐陽娜娜資源博,歐陽娜娜Nana","夏日毕业歌会,夏日毕业歌会节目单",0,0,0,2021-06-20 01:30,iPhone客户端,,,4649755672844327
4649973696431348,KkY2JqZ5q,6797480286,今天见到歐陽娜娜了吗,#欧阳娜娜太平鸟代言人#哇哦可可爱爱的代言人,,,,欧阳娜娜太平鸟代言人,0,0,0,2021-06-20 01:26,iPhone客户端,,,4649783153134455
4649973172667848,KkY1Tbc1O,5702003846,采菜君,欧阳娜娜同款内衣无痕美背Ubras（29.9）,,,,,0,1,0,2021-06-20 01:24,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006dT1FYgy1gro35jgtoaj308m08mt8q.jpg', 'http://ww4.sinaimg.cn/large/006dT1FYgy1gro35jy23jj30m80m80vb.jpg']",,
4649973113684203,KkY1NfsqD,6579479305,我爱榜榜榜,《#明日之子#》【邓紫棋郎朗欧阳娜娜周震南梁龙】by2减肥秘籍大公开，伍嘉成都惊讶了，快进来看看L我爱榜榜榜的微博视频,,,,明日之子,0,0,0,2021-06-20 01:24,微博视频号,,"http://f.video.weibocdn.com/l3ZzMGFglx07NyTW2H4s010412006MFc0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177696&ssig=U4KFzq0LOT&KID=unistore,video",
4649972589396453,KkY0WDqrH,2203417571,_duan小三_327,高举五四火炬，争当时代先锋，弘扬五四精神，创造青春辉煌，我们都是追梦人！和欧阳娜娜一起努力跃进，为梦想奋斗！期待五四晚会欧阳娜娜的精彩表现！评论配图,,,,,0,0,0,2021-06-20 01:22,微博 weibo.com,,,
4649972441810613,KkY0I7B1r,3294573701,_djg0208,欧阳娜娜??#欧阳娜娜生日快乐#【oynn】美女在此谁敢造次？L歐陽娜娜的馬甲線的微博视频,,,,欧阳娜娜生日快乐,0,0,0,2021-06-20 01:21,微博 weibo.com,,"http://f.us.sinaimg.cn/001aCXKllx07tDv9prS8010412000LF90E010.mp4?label=mp4_ld&template=360x636.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177696&ssig=iV%2BZJLDg63&KID=unistore,video",
4649971721176055,KkXZy4VWD,7470760166,热恋区1224號居民,饭圈扩关给小号增增粉偶尔放文打啵J炸12rps（我命运中的lld）欧阳娜娜南以颜喻某天灭亡走进我家门属性不冲的快来丸,,,,,0,0,2,2021-06-20 01:18,饭圈扩关超话,,,
4649969514186989,KkXVZhze5,3963884678,LHL13145208,我在参与欧阳娜娜Na数据组欧阳娜娜Na2019生日应援，我应援了10元，有223人参与了，已经完成90%！快来一起支持O~O网页链接,,,,,0,0,0,2021-06-20 01:09,微博 weibo.com,,,
4649969204071278,KkXVuh57M,5869324002,采瞳奶黃包很煩惱,#欧阳娜娜#《平凡的一天》完全不一样的味道真是太好听了L音乐推荐我在行的微博视频,,,,欧阳娜娜,0,0,0,2021-06-20 01:08,iPhone客户端,,"http://f.video.weibocdn.com/GZ8Mj9FMlx07MZOGcsRG01041200joIH0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177696&ssig=MUuyXk9d%2BY&KID=unistore,video",
4649968876651304,KkXUXrUj6,2394105293,_90后大时代,高举五四火炬，争当时代先锋，弘扬五四精神，创造青春辉煌，我们都是追梦人！和欧阳娜娜一起努力跃进，为梦想奋斗！期待五四晚会欧阳娜娜的精彩表现！评论配图,,,,,0,0,0,2021-06-20 01:07,微博 weibo.com,,,
4649181166180662,KkDqspVS6,2687827715,歐陽娜娜Nana,SoFigaroJune2021cover‘thefirstcoverattheageof21🛶⛲️📸,,,,,10602,1294,22319,2021-06-17 20:57,,"['http://ww1.sinaimg.cn/large/002VTQLVly1grlbeu43qxj61b81w3qv502.jpg', 'http://ww1.sinaimg.cn/large/002VTQLVly1grlbew3l74j61b81xt1ky02.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1grlbezpu5lj61b81she8102.jpg', 'http://ww1.sinaimg.cn/large/002VTQLVly1grlbeuvn4ej61e00zytwy02.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1grlbexs5zdj61b81x24qq02.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1grlbesvd96j61b81t3hdt02.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1grlbeyu97zj61e010su0x02.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1grlbf192jij61b81shqv502.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1grlbf2hk5fj61e010ne8102.jpg']",,
4649968684762004,KkXUEjYOw,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜清新夏日大片##欧阳娜娜#,,,歐陽娜娜Nana,"欧阳娜娜清新夏日大片,欧阳娜娜",0,0,0,2021-06-20 01:06,iPad mini,,,4649181166180662
4649415614138004,KkJwBhmu0,2687827715,歐陽娜娜Nana,OK！June2021cover‘🥛🫐🍓,,,,,13189,1607,26627,2021-06-18 12:28,,"['http://ww1.sinaimg.cn/large/002VTQLVly1grm8ie68jxj61lf240hdt02.jpg', 'http://ww3.sinaimg.cn/large/002VTQLVly1grm8iply08j61lf2407wh02.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1grm8iukfzkj61lf240b2902.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1grm8ily6p2j61lf240e8102.jpg', 'http://ww1.sinaimg.cn/large/002VTQLVly1grm8imsxt8j61lf2407wh02.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1grm8iqjqdpj61lf240b2902.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1grm8isnpn2j61lf240e8102.jpg', 'http://ww1.sinaimg.cn/large/002VTQLVly1grm8ig9cayj61lf240b2902.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1grm8iod9s1j61lf2404qp02.jpg']",,
4649968557623549,KkXUrvZet,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜少女故事大片##欧阳娜娜#,,,歐陽娜娜Nana,"欧阳娜娜少女故事大片,欧阳娜娜",0,0,0,2021-06-20 01:05,iPad mini,,,4649415614138004
4649472346821556,KkL06sCB6,2687827715,歐陽娜娜Nana,2022#路易威登早春秀#NicolasGhesquière奇妙的想像在這裡成真🪐點擊回顧@路易威登的全新秀場O网页链接L歐陽娜娜Nana的微博视频,,,路易威登,路易威登早春秀,10388,1083,7836,2021-06-18 16:14,微博视频号,,"http://f.video.weibocdn.com/001ZitQdgx07NymuKFfO010412001fgj0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177696&ssig=wTJiLfqai4&KID=unistore,video",
4649968449094253,KkXUgC9Pv,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜路易威登##欧阳娜娜#,,,歐陽娜娜Nana,"欧阳娜娜路易威登,欧阳娜娜",0,0,0,2021-06-20 01:05,iPad mini,,,4649472346821556
4649967853241043,KkXTjdB8T,1864237083,_18岁的韩慧华,中国的精神让中国不再普通，五四精神伴我们前行，弘扬五四精神，创造青春辉煌，我们都是追梦人！和#欧阳娜娜#一起砥砺奋进，争做时代先锋！评论配图,,,,欧阳娜娜,0,0,0,2021-06-20 01:03,微博 weibo.com,,,
4649967609711247,KkXSUEKl1,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜#,,,歐陽娜娜Nana,欧阳娜娜,0,0,0,2021-06-20 01:02,iPad mini,,,4649761962987551
4649784172088695,KkT738LmD,5943076204,歐陽娜娜Nana工作室,欧阳娜娜#欧阳娜娜随手拍#这封面人物有点眼熟🤨偶遇自己的老板😉@歐陽娜娜Nana,,,歐陽娜娜Nana,欧阳娜娜随手拍,144,244,2283,2021-06-19 12:53,欧阳娜娜超话,['http://ww4.sinaimg.cn/large/006ucxBOly1grnhcv8s5nj32c03404qr.jpg'],,
4649966977420216,KkXRTv8kU,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜清新夏日大片##欧阳娜娜#,,,歐陽娜娜Nana,"欧阳娜娜清新夏日大片,欧阳娜娜",0,0,0,2021-06-20 00:59,iPad mini,,,4649784172088695
4649966779500021,KkXRzDRo9,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜#,,,歐陽娜娜Nana,欧阳娜娜,0,0,1,2021-06-20 00:58,iPad mini,,,4649783153134455
4649966742798573,KkXRwbK2h,6083782789,八神我哥,高举五四火炬，争当时代先锋，弘扬五四精神，创造青春辉煌，我们都是追梦人！和欧阳娜娜一起努力跃进，为梦想奋斗！期待五四晚会欧阳娜娜的精彩表现！评论配图,,,,,0,0,1,2021-06-20 00:58,微博 weibo.com,,,
4649831265472468,KkUl0mXDC,6352679495,欧阳娜娜-Style,📅：2021.6.19@歐陽娜娜Nana#欧阳娜娜太平鸟代言人#👚：PEACEBIRD小黄人合作系列#欧阳娜娜OOTD#,,,歐陽娜娜Nana,"欧阳娜娜太平鸟代言人,欧阳娜娜OOTD",13,18,225,2021-06-19 16:00,欧阳娜娜超话,"['http://ww2.sinaimg.cn/large/006VVc8vly1grnmsfajpkj31s61c0auj.jpg', 'http://ww2.sinaimg.cn/large/006VVc8vly1grnmsfqpalj31s61c0wvp.jpg']",,
4649966734149733,KkXRvhpxb,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜#,,,歐陽娜娜Nana,欧阳娜娜,0,0,0,2021-06-20 00:58,iPad mini,,,4649831265472468
4649966654458573,KkXRniHSt,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜#,,,歐陽娜娜Nana,欧阳娜娜,0,0,0,2021-06-20 00:58,iPad mini,,,4649783153134455
4649966473838995,KkXR5g6Hh,7393902911,張海泥202002,@歐陽娜娜Nana#欧阳娜娜#,,,歐陽娜娜Nana,欧阳娜娜,0,0,0,2021-06-20 00:57,iPad mini,,,4649831265472468
4649966389431970,KkXQWDzGy,7393902911,張海泥202002,@路易威登#欧阳娜娜#,,,路易威登,欧阳娜娜,0,0,0,2021-06-20 00:57,iPad mini,,,4649783153134455
4649966125711470,KkXQwnXOu,3749580152,--只想成为自己,欧阳娜娜范丞丞的MV为什么出不来啊气死我了,,,,,1,0,7,2021-06-20 00:56,HUAWEI Mate 20 X,,,
4649965476120183,KkXPtpG8D,5925871427,心理咨询师沫沫,#新闻看点#汪苏泷#欧阳娜娜#合唱《我要你》开口跪L汪苏泷欧阳娜娜合唱《我要你》开口跪,,,,"新闻看点,欧阳娜娜",0,0,0,2021-06-20 00:53,新浪看点客户端,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=40063482902,
4649790309139959,KkTgWClIH,2110705772,微博综艺,#夏日毕业歌会节目单##夏日毕业歌会#明晚就要开始啦！@TFBOYS-王源@卡布叻_周深朴树@如是我闻_一时_@许嵩@歐陽娜娜Nana@钱正昊你最想听谁唱的毕业歌？搬好小板凳坐等播出啦！你最想听谁唱的毕业歌？,,,"TFBOYS-王源,卡布叻_周深,如是我闻_一时_,许嵩,歐陽娜娜Nana,钱正昊","夏日毕业歌会节目单,夏日毕业歌会",3990,1010,70256,2021-06-19 13:17,微博 weibo.com,,,
4649965332990662,KkXPfcy0u,7077132589,阿葵丶丶,期待欧阳娜娜,,,,,0,0,0,2021-06-20 00:53,,,,4649790309139959
4649962900292234,KkXLk1e1s,7449641241,露思娜_,欧阳娜娜欧阳娜娜啊哈啊哈哈哈哈，祝自己生日快乐！@歐陽娜娜Nana,,,歐陽娜娜Nana,,1,31,31,2021-06-20 00:43,欧阳娜娜超话,['http://ww2.sinaimg.cn/large/00889VZTgy1gro1ysce00j33341f8npe.jpg'],,
4649962703684890,KkXL0fsBI,1783704400,chencheng跃,@里乐-君//@想见你APP官博:祝贺欧阳娜娜成为ACC品牌代言人！关注@ACC超级饰和@想见你app官博，一起点缀你的无限可能！带话题#欧阳娜娜裸眼3D超排面#、#欧阳娜娜代言ACC超级饰#转本条，送上你祝福，6.28@微博抽奖平台抽5位送【盲盒饰品】1份~,,,"里乐-君,想见你APP官博,ACC超级饰,想见你app官博,微博抽奖平台","欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 00:42,Android,,,4647780569842553
4649962653090013,KkXKVcXQV,1783704400,chencheng跃,@里乐-君//@足记FotoPlace:祝贺@歐陽娜娜Nana成为ACC品牌代言人！关注我和@ACC超级饰，一起点缀你的无限可能！带话题#欧阳娜娜裸眼3D超排面#、#欧阳娜娜代言ACC超级饰#转本条，送上你祝福，6.28抽5位送【百元饰品】1份@微博抽奖平台,,,"里乐-君,足记FotoPlace,歐陽娜娜Nana,ACC超级饰,微博抽奖平台","欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 00:42,Android,,,4647780569842553
4649962380200787,KkXKu0Qev,1783704400,chencheng跃,#欧阳娜娜裸眼3D超排面#、#欧阳娜娜代言ACC超级饰#@里乐-君,,,里乐-君,"欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 00:41,Android,,,4647780569842553
4649962225274531,KkXKem895,1783704400,chencheng跃,//@四季沐歌:祝贺@歐陽娜娜Nana成为ACC品牌代言人！关注@ACC超级饰和@四季沐歌，一起点缀你的无限可能！带话题#欧阳娜娜裸眼3D超排面#、#欧阳娜娜代言ACC超级饰#转本条，送上你的祝福，6.28@微博抽奖平台抽5位送【100-200元盲盒饰品】1份~O抽奖详情,,,"四季沐歌,歐陽娜娜Nana,ACC超级饰,微博抽奖平台","欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 00:40,Android,,,4647780569842553
4649961196619704,KkXIzrM5q,5074990067,韩钰玉,//@山东联通:祝贺@歐陽娜娜Nana成为ACC品牌代言人！小沃携@ACC超级饰一起点缀你的无限可能！#欧阳娜娜裸眼3D超排面#、#欧阳娜娜代言ACC超级饰#转发本条，送上你祝福，6.28@微博抽奖平台抽5位送【价值百元饰品盲盒】1份~,,,"山东联通,歐陽娜娜Nana,ACC超级饰,微博抽奖平台","欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 00:36,iPhone客户端,,,4647780569842553
4649961171715494,KkXIx7chg,6319129965,火锅二三事,欧阳娜娜💕#欧阳娜娜代言acc超级饰#今日份的nana✨💖@歐陽娜娜NanaL火锅二三事的微博视频,,,歐陽娜娜Nana,欧阳娜娜代言acc超级饰,0,2,11,2021-06-20 00:36,欧阳娜娜超话,,"http://f.video.weibocdn.com/wUoz4Ghqlx07NAvTd6sM010412002hA40E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177705&ssig=cMBlXHs%2B3z&KID=unistore,video",
4649960274134782,KkXH5hlE2,6605419415,寄情于王者,#孔雪儿##THE9#欧阳娜娜称之为女神的人，病娇女主有了脸，现在藏家里还来得及吗？L寄情于王者的微博视频,,,,"孔雪儿,THE9",0,0,0,2021-06-20 00:33,微博视频号,,"http://f.video.weibocdn.com/0iTaMBcwlx07Ny4pMkWA010412002dD60E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177705&ssig=Vu7L0UYomI&KID=unistore,video",
4649957782718758,KkXD4bpgW,5099054952,浊酒纵欢,我家那闺女：欧阳娜娜力挺吴昕，家里虽然乱，但自己心里有数！#综艺安利##金牌混剪#L浊酒纵欢的微博视频,,,,"综艺安利,金牌混剪",1,0,3,2021-06-20 00:23,微博视频号,,"http://f.video.weibocdn.com/000Q5bzGgx07NAuXPlyT01041200bVqQ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177705&ssig=Wn8HWJqZEg&KID=unistore,video",
4649957510353278,KkXCD1tU2,7456825929,7Ci7ci,刘耀文就是天选之子吧一年时间飞速生长实现一米六到一米八的突变人帅爱打篮球15岁本来该是三代的年龄硬是凭努力拼进二代成团出道看了今晚的跳舞视频感叹舞蹈又进步了今年vocal也进步不少这简直就是大男主剧本什么哪个女孩不想成为欧阳娜娜我看是哪个女孩不想成为刘耀文吧,,,,,0,0,0,2021-06-20 00:22,iPhone客户端,,,
4649957262888097,KkXCec7kd,1602573031,圈内小母牛,女明星晒迪士尼游玩照，性感在可爱面前真的输了！这些女星中，有欧阳娜娜、毛晓彤、徐璐、蓝盈莹、周洁琼、徐梦洁、鞠婧祎、赵露思、唐嫣、倪妮、祝绪丹等。显而易见，毛晓彤打扮的最应景也最好看，连迪士尼公主看了都要羡慕的水平。鞠婧祎和赵露思也很清新，像个学生妹。而徐璐、周雨彤、倪妮等虽然身材都比毛晓彤和鞠婧祎好，但在迪斯尼，回头率最高的肯定是毛晓彤。迪斯尼里不缺美女，但有氛围感又洋气可爱的，才是最吸睛的。,,,,,92,61,417,2021-06-20 00:21,新版微博 weibo.com,"['http://ww2.sinaimg.cn/large/9ad9e645gy1gro0zoybeuj20u013zdzx.jpg', 'http://ww4.sinaimg.cn/large/9ad9e645gy1gro0ztceqij20u013z7s7.jpg', 'http://ww3.sinaimg.cn/large/9ad9e645gy1gro0zy9895j20u013z7tu.jpg', 'http://ww1.sinaimg.cn/large/9ad9e645gy1gro102yqhkj20u013zb02.jpg', 'http://ww2.sinaimg.cn/large/9ad9e645gy1gro107zw83j20u013zqu0.jpg', 'http://ww4.sinaimg.cn/large/9ad9e645gy1gro10bcbjgj20u013zqjk.jpg']",,
4479605672892472,IxoUfc8sM,1956558430,TAE_official,Goodtoseeyoumybeloveddaughter^^,,,,,1337,10338,103369,2020-03-06 22:24,iPhone,"['http://ww2.sinaimg.cn/large/749eb65egy1gckkpb50ipj20u0140e81.jpg', 'http://ww4.sinaimg.cn/large/749eb65egy1gckkpctcpjj21400u0qv5.jpg', 'http://ww3.sinaimg.cn/large/749eb65egy1gckkplpj36j21400u0kjm.jpg', 'http://ww3.sinaimg.cn/large/749eb65egy1gckkph4c2aj21400u0b2a.jpg', 'http://ww1.sinaimg.cn/large/749eb65egy1gckkpkvgaoj20u0140u0x.jpg', 'http://ww2.sinaimg.cn/large/749eb65egy1gckkpt7bhtj214x0u04qr.jpg']",,
4649957217013703,KkXC9tqAf,2023024814,气球崩溃了,冷知识……才知道小时候看天外飞仙里演元宝的他叫tae，是泰国人…更惊讶还是欧阳娜娜的干爸爸……他年轻时在中国演了太多古装剧了。,,,,,0,0,0,2021-06-20 00:20,荣耀V30 PRO 5G,,,4479605672892472
4649957077815178,KkXBVwN5g,2244323662,饭圈影视,女明星晒迪士尼游玩照，性感在可爱面前真的输了！这些女星中，有欧阳娜娜、毛晓彤、徐璐、蓝盈莹、周洁琼、徐梦洁、鞠婧祎、赵露思、唐嫣、倪妮、祝绪丹等。显而易见，毛晓彤打扮的最应景也最好看，连迪士尼公主看了都要羡慕的水平。鞠婧祎和赵露思也很清新，像个学生妹。而徐璐、周雨彤、倪妮等虽然身材都比毛晓彤和鞠婧祎好，但在迪斯尼，回头率最高的肯定是毛晓彤。迪斯尼里不缺美女，但有氛围感又洋气可爱的，才是最吸睛的。,,,,,56,63,514,2021-06-20 00:20,微博 weibo.com,"['http://ww4.sinaimg.cn/large/9ad9e645gy1gro0ytvoeej20u013zdzx.jpg', 'http://ww1.sinaimg.cn/large/9ad9e645gy1gro0yydw9mj20u013z7s7.jpg', 'http://ww3.sinaimg.cn/large/9ad9e645gy1gro0z36ex5j20u013z7tu.jpg', 'http://ww3.sinaimg.cn/large/9ad9e645gy1gro0z81g9kj20u013zb02.jpg', 'http://ww2.sinaimg.cn/large/9ad9e645gy1gro0zczw0zj20u013zqu0.jpg', 'http://ww4.sinaimg.cn/large/9ad9e645gy1gro0zgak4sj20u013zqjk.jpg']",,
